"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lcc","cc_size","wcc_size","pilot_size","lcc_size"
-9.72250433635175,1.04014165514197,0.935790021412079,0.946121298906513,0.978690745380568,1.01975043211769,1.08143257642834,1.02181054476483,1.0587518161589,0.937364676742159,1.05598709905806,1.03982084148071,0.998446619506614,1.06800520449948,1.13023024982324,0.839257906053483,0.0624253319760655,-0.0220615516569913,0.101292588744493,-0.0471626290782625,-0.0421193728273166,0.0818659062727911,0.0326761764310593,-0.0247931211182466,-0.0128410828369977,-0.0660736249458289,0.037869745590893,-0.245369064460456,0.0468851218979302,0.00553029329202106,0.0189841952133969,-10.1899465213713,1.08992984095726,1.05242667660518,1.08833411836815,1.18712832752981,0.894800369269969,1.16005570083667,1.03436331749716,1.14053764755293,1.08844325497165,1.09548390439483,1.05898639142017,1.00665632493443,1.04316610957574,1.11658705139179,0.889842915429776,-0.00587361051981281,-0.0437738460901729,-0.0249167716347455,-0.115320689333158,0.0331867452286846,0.117250584832273,-0.126592625468424,0.0245267064929328,0.148294963591366,0.062834050238302,0.00682679590924825,-0.0952330598629837,-0.0832795640056354,0.119632084446337,-0.0118867350524997,-10.0898047834745,1.13412573090257,1.14188512983454,0.969360696902074,0.993068339700696,0.980621588799473,1.13103799631004,1.01011870652188,1.03269795889769,1.00162257583897,1.05897443036527,0.931321770090344,1.10928273328486,1.076266570387,1.00095930794486,0.962449452495904,-0.114589577331591,0.038322606537745,-0.03482724278807,-0.017604131245103,0.000763423038660796,-0.0621629904762424,-0.116868063965708,0.0122681082603802,0.089217053325233,0.0750874454708612,-0.02576487470474,0.0202218207869079,-0.00879404900180238,0.0596463625148392,-0.00139066044157262,0.996855901234568,0.996803049382716,0.996946098765432,0.0207633334786096,12548,12565,6278,723
-10.002278678736,1.07582009054074,1.12628380484874,1.0410948975118,1.02981764628671,1.20326086682216,0.942439441095056,0.961783138146843,1.03692458311928,1.10440370988156,1.04218319262244,0.950216169745038,1.02438364975441,1.03663771292517,1.05439893147952,1.02959384747457,-0.0330295983826215,-0.0514319407405588,-0.00195157018777086,0.0734686883294467,0.054409069482378,0.0122217234608374,-0.0120260711897749,-0.0333615626729615,0.0756353293335523,0.144340860760427,0.0316261938636203,-0.0231591509637434,0.0000600460120462252,-0.0361972191549821,0.0301279513763547,-9.94286939832798,1.12083593808338,1.063284720063,1.04451637133002,0.993069200164347,1.12119762885188,0.982791234249823,1.07610214445205,0.94888078803925,1.01750384590083,0.995167027197807,0.988642804707901,0.893334138990495,1.0698553561719,0.911779216271153,1.03592806888958,-0.0257322967263352,-0.0405692975681747,-0.0443922401407134,-0.0687599335635471,0.0248093366715771,0.0556573155357184,0.0642668696864034,-0.138773878401423,-0.0747276109542108,0.0512456296667821,-0.0879709649356785,0.0477028238211843,-0.0814523013142307,0.0566556098464028,0.141593102276424,-9.605767337141,0.917884922415266,0.899003484124849,0.990997142947318,0.953173165114155,1.02628561565775,1.00129963939865,0.940286719441791,1.04184635090852,1.04817935962817,0.927793155141827,0.918068598672054,1.04994203888334,0.977653895987436,1.02645385280348,0.948016716792958,-0.0519793994569109,-0.0642797018394911,-0.000743137045460668,-0.0422647176159223,-0.0493976555661151,-0.0133912093547051,0.0242860263012898,0.0440725709746894,0.029709489190836,0.06313161069754,0.0709591066711305,-0.0000291836993807776,0.0479934958017422,0.0661306343293002,-0.00894582406679268,0.996805432098765,0.996944740740741,0.996820345679012,0.0214242868053292,12643,12561,6239,766
-10.0001100488184,1.04501270114761,0.968408703719064,1.06532222100294,1.03609761095232,0.990193828660636,1.07126894682362,1.12496060707893,1.03371695413706,1.00137602560674,1.01581057072965,1.04993451103141,0.974582244572084,1.04425380060758,1.03625544857859,1.05305079397571,0.0792402509409251,-0.0494838211630753,0.0272095447804578,-0.00661377371649948,-0.00315676103893025,0.0378186244044745,-0.0525431608289136,-0.000133896074325714,0.0342005348564761,0.012634740137687,0.0500646607046003,0.101195661277177,0.0255892068375679,0.0770792484312274,-0.049281502799208,-9.83201378256534,0.98238241298917,1.06177384021141,0.868305310694406,0.933276264681258,1.00951112010519,0.985955373371965,1.1201894512134,1.12569124048232,0.996636281651807,1.04181658933108,1.09954400355316,0.992958138605764,1.13576980115262,1.07022131464658,0.981130777007096,0.0537767621328944,0.0797002120317281,-0.0895804087197457,-0.0051576270532364,0.0427132710191113,0.0436777484714764,-0.0227031464310967,0.124582779546038,-0.006912722438089,-0.0151419654470133,-0.0342819735977886,0.172856803033567,-0.0705151569730546,0.00764509242665682,0.0126154728154044,-9.66345025719465,1.13003345638798,0.930238099986138,0.962066626727022,1.03308960748348,0.973460639053734,0.994957648190602,0.953802558380701,1.0666941905416,0.871516842979221,1.05048512218791,1.06611458381733,1.00253899412423,1.0378591949489,1.03103304334802,0.951457899370786,0.000600771325412405,0.0757163129856519,0.0654521799908311,0.0182578360988607,0.113761859542141,0.0133394515806624,-0.0440898106215722,0.0979358580880537,0.0306036954280347,-0.165412453184189,-0.014996968836486,-0.0096674330434244,-0.0167976976707331,0.0754615024774552,0.00965027098729483,0.996559839506173,0.996509098765432,0.996463209876543,0.0205322166583291,12673,12616,6308,739
-9.9061944449049,0.949935568016833,1.13115957128715,1.02045740803345,0.995649675747548,0.981830731524242,1.00169890586531,0.965065705843252,1.07373566614226,1.03300051921636,0.990174235109138,0.956491014104218,1.02912482796258,1.12278555473926,1.08380958001766,1.17703578581222,-0.0556644411542141,0.0173175577750499,-0.0543086508274626,-0.0135897566487977,-0.0600197429783102,-0.0449395309015836,0.0799870697639275,0.0871071089092469,0.0134658499849125,0.0769587255556149,0.0455342153659877,-0.0487913188938452,-0.0291511260835426,-0.0316116112887687,0.0346767496785647,-9.64897516318031,0.847366664146877,1.00770153453664,1.04534499665371,1.093232458784,1.04164487931688,0.914191420704689,1.01967686977676,1.00680274588589,0.941481498592936,1.03080804844927,0.918594376320409,1.01402172598833,1.01824940103169,1.14655005990685,0.989220616852604,0.0430991477117982,0.0631458917281222,0.0284306549263238,-0.0288235022871007,0.138404590910958,0.0463251610543205,-0.039784953012718,-0.0811955128721204,0.1225603271094,0.13919202774384,-0.0392455978658396,-0.0170799159211541,-0.0137568817742631,0.042798593998456,-0.0463678299284247,-10.016935783763,0.914572193710918,1.04241856020597,0.977227420395444,1.05447790055304,1.14447311918084,1.02120171490059,0.924089735769056,1.01382034915419,1.01349246952453,1.11190493918526,1.02047464217945,1.05457777529573,1.07150442677571,0.994009972799923,1.14469800472222,0.0489502634416238,-0.0450410483971835,-0.0322240783444856,-0.0597658948208039,-0.0161770636715259,-0.0202018849281097,0.0409021227042317,-0.0875237198411032,0.0347487878406118,-0.154802391482436,-0.00951316240512266,-0.00439240340936384,-0.0452503073010766,-0.0664449136384414,-0.0554647388991515,0.996537061728395,0.996512814814815,0.996594086419753,0.0209191950330083,12667,12571,6306,748
-9.74188649325152,0.992977757978637,1.07862768892129,1.02382059222271,1.09175949224568,1.03514419054234,0.980882056460478,0.873094954638629,0.993726412675069,1.01270088455212,0.93822877717373,1.09604567743135,0.966813691475934,1.15845172100854,0.87718133342898,1.03800186470154,-0.0540071584718816,-0.00160160782077065,0.0645897097023589,-0.0292046272735902,0.0352500989244421,0.00284075127889701,0.116507757969044,-0.00620678734601024,0.047192714995229,-0.00996029632832571,-0.128554579924371,-0.0401930035757505,0.0387561143790718,-0.00179383639898257,0.017166420813468,-10.2322958252683,1.2006150465236,1.10550377096856,0.960749607283588,1.15656732836178,0.984742555928847,1.0282566012729,1.02607095881235,0.975651647675725,0.91014007554602,1.03322435960145,1.08033484197354,1.06511281072211,1.06611187076097,1.00896373790735,1.13666394597085,-0.021658302196141,0.0871463446714651,0.0250639904845527,0.0834620279357738,-0.0913594439630564,-0.173229021889732,-0.0708154157283809,-0.216957694517909,0.0975324107999303,0.0146150265993874,0.0334961114560619,0.0106293414402887,0.147676227068028,0.0656434269708478,-0.077087712129021,-9.84024901002582,1.0203716002424,1.16393094585047,1.04393960625766,1.05119943268255,0.984097799461623,1.19621100438524,0.964404525671264,1.05132885231186,0.935686048123883,0.947657047145887,1.0072689717887,0.989770414934087,1.05631201246733,0.900169350614687,1.02507341710987,0.0138867135804661,0.0329489629410787,0.0949336743735522,-0.0464051465633006,-0.0473354356482217,-0.00061892893342641,-0.0314809477610559,0.157307772401005,0.158994986374419,-0.0374788397666352,0.051460178385393,0.0483602029647708,-0.0369635757110617,0.0365361854240564,-0.0560366954317735,0.996606604938272,0.99650737037037,0.996553814814815,0.0214611289713077,12698,12692,6186,753
-9.67627670672565,1.08047868497227,1.10158701700359,1.04701169517835,0.916680136380207,0.981399451621867,0.882589182897386,0.952138188043529,0.945619012298318,1.00059693588623,1.05899478241318,0.911426485001447,1.06465170952525,1.05168751924982,1.06014799684194,0.981219532142928,-0.0390762937679093,0.00159195305831283,0.085296412287358,-0.00184305411108548,-0.143958615676398,-0.00711329001500486,-0.018401033011104,-0.038381584373626,-0.0391747887785081,-0.0349311682713789,0.0488863301498237,0.132554733025742,-0.0470787881916499,-0.0777294197805976,0.00901561011772808,-9.69639703157903,1.12112404794772,0.898532456911436,0.84248737364101,0.930895589420879,0.984369181960829,1.08003158464558,1.13440691489138,1.0822822655132,0.924285301882474,0.996671885857112,1.04413591831188,1.05610701076191,1.04808512467914,0.989969236593861,1.08488041399166,0.175199110676107,0.00952595725993158,0.0145477435275933,0.042777628037447,-0.000149690457650522,-0.0665517850584844,0.0163313241930738,-0.101413780607803,-0.0723796387037626,-0.0482624150178036,0.038959606915741,-0.0296181383374762,-0.0299146839852685,-0.0467180225403499,-0.185063409364738,-10.1720355643949,1.04564014955382,0.992494769955302,0.932234104887307,1.06315336470458,1.03537223852454,1.13205931318891,0.914871601079872,1.00733615680347,1.13041996655287,1.10225142169605,0.966614221204094,1.16998686313449,1.21932042311479,1.00958565274319,1.04883176271014,0.03352397648108,0.0425046884155107,0.012422207288804,0.0481178295732929,-0.0558124769532095,-0.0178104347596938,0.0743970605270258,0.018570855475102,0.0681292009801307,-0.00381529828483572,0.0618433237035726,0.0161388262636465,0.112723863558283,0.0368429609326091,0.00919896726299006,0.996923160493827,0.996790345679012,0.99696112345679,0.0212682707848157,12540,12573,6307,731
-10.0445499271706,1.0472958372268,1.01735097465105,1.09379412008903,1.04771493746813,1.04832550815917,1.06717516363763,1.08309805234226,1.04017330235982,1.09038025173195,0.91478174963748,1.02397360380025,1.0449939002345,1.08527755946365,1.13186966288538,1.06021865939296,0.00277652951266591,0.0119788893286401,0.0401870469028697,0.0429726433021496,0.0137513663383245,0.0448058922434404,0.0471604455267641,0.0655634568369616,0.0618268918587945,0.0574257225787506,-0.020943946522298,-0.0165889063993571,0.0226816488622925,-0.0726380493899422,-0.0477206485852621,-9.89061624088329,1.03148471549374,0.980242230857025,1.08978584085778,1.13354197083187,1.09795777754821,1.0307124492645,0.965709104119076,0.955462570788247,1.0800483632714,0.989452200111498,0.929879841684031,0.918541790951999,1.04614500974349,1.07556001137236,1.0589280163253,-0.0651334684711772,0.0777166945636815,-0.000808633705642286,-0.13421860859914,0.0255960139555883,0.132118678848067,0.0525120520919679,0.0183963082673607,0.11046706951263,0.0772177981311176,-0.161824247806371,-0.0868821248287061,-0.0758376465532097,-0.0609442467916735,-0.00772360726986731,-10.2602781733797,1.17282829607216,0.951798532969482,1.13838081760776,1.20196122498199,1.02562667119373,0.9582683575518,1.11270579806101,0.94462611214162,1.21955340025908,1.04188189645903,1.01332996377419,1.02248810209064,1.23815663141964,1.04505036908958,0.937927018988818,-0.0211211991004329,-0.0472435058120795,0.0612580665747833,0.0070771692990022,0.0270977210879013,-0.0848350775586972,0.00159650850900216,0.0249935110501368,-0.0197747532330213,0.0152480694020533,0.144835897662822,-0.180546705693958,0.00957687572143274,-0.0566703310727061,-0.0316925378066997,0.996064234567901,0.995970098765432,0.995900086419753,0.0202143386629432,12413,12531,6297,740
-9.72204640699953,0.974125859096551,0.966327542079211,1.05033824764579,1.03845424106141,0.893723235072802,1.08314648491552,1.01054466098576,0.996866767332914,1.05037549055197,0.978998680075251,1.01744213249356,1.16494992062565,0.939793811384761,0.962908051885725,0.991118812648906,-0.00232687241441243,-0.115445483585584,-0.0274802274663377,0.0623730644588165,0.0125781678951063,-0.0566533278022892,-0.0919239667371393,0.0236976268317408,-0.0532002047365597,-0.0124315863244298,0.0541324018612784,-0.0024595943523186,0.0919496644107047,0.0546900739799698,-0.0830746547968358,-9.74285201072487,1.05699079153746,1.05577957292507,0.974922064414403,1.09869959816239,0.91436068642432,1.09232478388793,0.992880076415841,1.01706699989979,0.926353455414331,1.02636793143129,0.997247666607018,1.01298432558461,0.876513043793098,0.989002756215267,1.04429101697048,-0.0190882177191378,0.0312100333241776,0.0933114791793596,0.0697838117514741,-0.141570114274996,-0.0829588777066776,0.00457417972312645,0.0328817568501204,0.018127918699089,0.00330709716072489,-0.00249910002039585,0.0408443148503559,-0.0288529465446252,0.051388753484505,-0.115255503228555,-9.04359844548003,1.00005222827976,0.900799987681051,0.881446259535025,0.936550594492002,0.849018653579,0.910295749695993,0.825256814540189,0.988112835700051,1.01154186273114,0.990146517004456,0.860848809761359,0.8650470037833,0.922033051936607,0.949762693424414,1.01006291758275,0.177449239484882,0.0976748511542084,-0.111596626129689,-0.049501619101696,-0.0387466860927494,-0.0835149872425174,-0.0225002821517103,0.0723890879193658,0.0272308974168493,-0.117895693101147,-0.0601157161987702,-0.0644528182174352,-0.04870281507265,-0.0119333002366258,-0.0134546072924897,0.996651543209877,0.996680061728395,0.996724222222222,0.0214000197745507,12621,12568,6303,747
-9.50462684147954,0.977248369257074,0.940854012770737,0.957388575548953,0.915731182437797,0.898912517997979,1.01808781244061,1.00817589274349,1.01150650904559,1.10741982436306,0.921440381017632,0.954912499027896,1.0110920118813,1.06383352708657,0.920664513286595,0.881292271198356,0.0517929359507316,0.00856727116761901,-0.0260099059137326,-0.10996856301986,0.0605305502611579,-0.0117672535799637,0.0403696446214723,-0.0487949145039375,0.0317230362528677,-0.061576969175933,-0.0588058280050699,0.13004561728275,-0.0462696935972196,-0.0323224426355321,0.0327338530474369,-9.83344131996373,1.10830494416306,0.909521172538284,1.06859635133705,1.06098645316439,0.932344381425857,1.13169259388952,1.15637198627734,1.0600398100223,1.01372391179873,1.07389330501849,0.96638420384135,0.962161087365402,1.00243196867114,0.852168015903056,0.973080354361365,-0.064037139916656,0.122210949203988,-0.0900883170351087,-0.128371524945138,0.0458890155204702,-0.0667304066872477,0.0852958321768759,-0.0743332693965653,0.0710194642225844,-0.0222413972917172,0.082462187303182,-0.0365585801892101,0.0179542745925053,0.0201645871881222,-0.0104963230502643,-9.8114565787142,0.971788094280497,1.04495278709569,0.976331971283188,0.945814185133072,1.07185905218186,1.19074503018234,0.973711245471353,1.09969805552587,1.05083512457286,0.91672949596573,1.00275663130411,0.953238903232155,1.01688658022239,0.851558504213925,0.984711410545873,-0.0701640560001916,-0.115078221044624,-0.21660312721716,-0.0978849286458479,-0.0622657831804984,-0.013167513154815,0.10745145334084,-0.171534139342272,-0.0365120592645876,-0.180097886710716,0.105186543801587,0.0211799596912916,-0.013744147846436,0.0453295721780079,-0.0501231884973052,0.996430333333333,0.996454358024691,0.996307320987654,0.021295663268719,12576,12609,6416,752
-10.0659097593359,1.1181480283649,1.02113679869286,1.034363236288,1.03206695614756,1.10346562418096,1.05938116740598,1.08282968536044,1.00979417020212,1.07512832617003,1.05207207885109,1.01607805950485,1.03686730315989,1.08892847807322,1.11440477582907,1.0005569094129,0.0755309798248317,0.089025595246967,-0.094961398092629,0.0402034075933773,0.00530236305940664,0.0701325697072412,-0.00987572088033581,0.0223150626943517,0.0869909913363744,-0.022745491355481,0.000823869477126342,-0.0918204301985526,-0.0818581140113635,-0.0697369385764146,0.0311139755241358,-10.4604132650663,1.01559218276725,1.0605001708255,1.03838569666556,1.07570032430522,1.13114961505115,1.13353947972818,0.998964785016581,1.15394335781711,1.06137171816993,1.19358337387498,1.13820577715442,0.989328434337861,1.02958127642194,1.27627707427177,0.988590813054324,0.0905280593195346,0.0764929126010981,0.0513925370013251,0.170048590765884,-0.0884332293633933,-0.0274632213402824,0.0386665166444211,0.0657582560908447,0.0212961405949433,-0.108668682119528,-0.0196764045334735,0.0921943219180316,0.098297054671923,-0.0251281811158364,-0.00378029138386079,-9.03455720061119,0.942929983927748,0.909949370964919,0.919785063138751,0.940284765685633,0.977411392659802,1.00429478763964,0.895383054546467,0.878435404919492,0.910512561170788,0.990847758383183,1.0392551730463,0.941926943579997,0.834050526575183,0.881881300027601,0.858185440592467,0.0138213326687127,-0.0853486829519963,-0.125077529319955,0.0350559969579416,0.00859439679613159,0.17697358601664,-0.0705528868578335,0.0409558558123256,0.0810486255340272,-0.0479429349113894,0.0884342215991236,-0.00258509713008055,-0.0333468473634892,-0.0105290101591548,0.0915188804331196,0.996670864197531,0.996670086419753,0.996666716049383,0.0207525259742231,12773,12647,6333,727
-9.51957740494184,0.939938294437356,0.950578328399877,0.890405554602051,0.961902134693732,1.0083829703549,1.02247886112879,0.925757773357789,1.00787354157553,1.0452465933826,0.906710512753232,1.02826731322924,0.998937867166585,0.942904352248623,1.05421365876608,0.958173726699504,-0.038132273347451,-0.0603806860672662,-0.0558075791694302,-0.0462301875382048,0.0000659607674675294,-0.0215110443724439,0.0301915686344699,0.02640005450158,0.0583366924182775,-0.00903877770424298,0.0284870178300792,-0.0501874763548162,0.0934994996963045,0.0263728851583443,0.00290893710253674,-9.66280490833459,1.0098905377751,0.929517459062019,0.921699935497413,0.860207990844703,0.998139838277679,1.03370897085725,0.92716058760812,0.997306678889887,0.981905670806881,1.09632194995898,1.12878213486698,1.00360978608319,0.969231716068541,1.05081727191784,1.00922576537658,-0.104497178391012,0.0101687869390446,0.0742846717973383,-0.0314294763647758,0.101244225254724,-0.140337863569744,0.0557134730333173,-0.147771904277862,0.0735281408359631,-0.0890755718952199,0.0288445321919307,0.0611941376321314,0.0545903130584269,-0.0492259175125515,-0.0789844688148558,-9.90381385476051,0.977588880965721,0.985170254503751,0.969701363944488,0.856066212325732,1.09018225141991,1.04102012277369,0.871212408600164,1.04442506880417,1.09465819570583,0.872262397894806,1.03752136616379,1.19887185684092,1.073518778791,1.14391315217955,1.07654492113099,0.025345105464503,-0.0189548096332385,0.0590893405192262,-0.0616196974385191,0.0343204191266733,-0.0577117889125176,-0.0500275425383861,-0.0133711986540429,0.0302166266765081,0.0426993587403616,0.0471271098920623,-0.0087734656743412,0.0435943277157263,-0.0701419925300333,0.0996700707406784,0.996875691358025,0.996806259259259,0.996784765432099,0.0212873270248441,12535,12631,6368,763
